,Year,Round,RaceName,DriverID,Lap1,Lap2,Lap3,Lap4,Lap5,Lap6,Lap7,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Duration1,Duration2,Duration3,Duration4,Duration5,Duration6,Duration7,constructorName,position,grid
2438,2017,1,Australian Grand Prix,kevin_magnussen,-1.492521508435689,1.314932609866855,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1940277159309818,0.546494070817659,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,15.0,17.0
2439,2017,1,Australian Grand Prix,kvyat,1.742398768317779,1.5969944009135102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25314447976847715,0.6975792569837933,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,9.0,9.0
2440,2017,1,Australian Grand Prix,massa,0.37000834787691383,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3968581159601973,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,6.0,7.0
2441,2017,1,Australian Grand Prix,max_verstappen,0.8601477837486514,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29262317201974386,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,5.0,5.0
2442,2017,1,Australian Grand Prix,ocon,-0.12013108799482382,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3014179954147193,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,10.0,13.0
2443,2017,1,Australian Grand Prix,perez,0.07592468635387123,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31917050930457824,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Aston Martin,7.0,10.0
2444,2017,1,Australian Grand Prix,raikkonen,0.9581756709229989,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32112491450346137,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,4.0,4.0
2445,2017,1,Australian Grand Prix,sainz,0.17395257352821875,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36526189857824765,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,8.0,8.0
2446,2017,1,Australian Grand Prix,stroll,-1.100409959738299,0.46874723672688956,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2787794685276521,0.5622029823896414,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Williams,16.0,20.0
2447,2017,1,Australian Grand Prix,vandoorne,-0.708298411040909,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533772479765631,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,13.0,18.0
2448,2017,1,Australian Grand Prix,vettel,0.6640920093999564,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32845393399927475,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,1.0,2.0
2449,2017,2,Chinese Grand Prix,alonso,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03995144599026753,0.144724264382402,1.0369427643982423,2.444013224280705,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,16.0,13.0
2450,2017,2,Chinese Grand Prix,bottas,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.624790764868166,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3489143279425009,0.14793184318505803,1.0389057872619731,3.54734418856275,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,6.0,3.0
2451,2017,2,Chinese Grand Prix,ericsson,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399538420475064,0.1477673519644092,1.0408688101257044,2.450619054715467,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,15.0,14.0
2452,2017,2,Chinese Grand Prix,giovinazzi,-1.3944936212613417,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857202958071088,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,19.0,18.0
2453,2017,2,Chinese Grand Prix,grosjean,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,4.5800604354006795,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082952353794436,0.14464201877207744,1.6737099904808532,2.445900604404923,6.146495643306795,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,11.0,19.0
2454,2017,2,Chinese Grand Prix,hamilton,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.7078161856577436,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16379529599333914,0.17038489480365063,1.0776053808612391,3.2879867031598864,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,1.0,1.0
2455,2017,2,Chinese Grand Prix,hulkenberg,-1.492521508435689,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,4.309758150377177,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07405552394460393,0.14735612391278652,1.0425514011517591,2.4529782798707385,10.725904548069312,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,12.0,7.0
2456,2017,2,Chinese Grand Prix,jolyon_palmer,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.2096636609202767,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0934407022622632,0.14365507144818346,1.036849287119017,3.4963849252088828,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,13.0,20.0
2457,2017,2,Chinese Grand Prix,kevin_magnussen,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,4.174607007865425,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03187294506870122,0.14406629949980593,1.036568855281341,2.443541379249652,6.214647243377673,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,8.0,12.0
2458,2017,2,Chinese Grand Prix,kvyat,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001840544612039036,0.14604019414759437,1.0389992645411985,2.4471588578210683,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,17.0,9.0
2459,2017,2,Chinese Grand Prix,massa,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,3.093397867771414,11.956737990316151,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,13.246990549581051,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14359977560487558,0.14636917658889229,1.0387188327035228,2.4558093500570632,6.211401929088584,12.622313921759234,-0.01976010086528734,Williams,14.0,6.0
2460,2017,2,Chinese Grand Prix,max_verstappen,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.126638240130699,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1520688648000375,0.17326349116500878,1.0480665606260509,3.2623497898059344,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,3.0,16.0
2461,2017,2,Chinese Grand Prix,ocon,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,5.52611843298294,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.031225470097805,1.4760339587053304,1.0419905374764076,2.4540792516098646,6.069419428940924,-0.06001673146310896,-0.01976010086528734,Aston Martin,10.0,17.0
2462,2017,2,Chinese Grand Prix,perez,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,2.552793297724408,12.207381385910818,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,13.246990549581051,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004120684010736658,0.1539357727387477,1.0378775371904954,2.5891842121684214,6.104847443263482,12.882527838435024,-0.01976010086528734,Aston Martin,9.0,8.0
2463,2017,2,Chinese Grand Prix,raikkonen,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.9568924480264775,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0256839952722369,0.19185099909834927,1.0493752425352045,3.3589207394950544,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Ferrari,5.0,4.0
2464,2017,2,Chinese Grand Prix,ricciardo,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.45873992328901,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0854602143668228,0.6636118199197689,1.0535817201003423,3.2623497898059344,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Red Bull,4.0,5.0
2465,2017,2,Chinese Grand Prix,sainz,-1.1984378469126467,-0.8851493602970552,-0.24881972226977,2.043612819341121,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0859488156665433,0.1476851063540844,1.0436731285024625,3.3150391516070017,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,7.0,11.0
2466,2017,2,Chinese Grand Prix,vandoorne,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18588036750690368,0.1464514221992168,1.0362884234436653,2.442440407510525,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,18.0,15.0
2467,2017,2,Chinese Grand Prix,vettel,-1.3944936212613417,-0.9415617185063863,-0.30360394849376154,0.21705356197040865,4.444909292888928,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,1.6121898517679176,3.393147128074885,6.4536811201050215,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17894193628468644,0.14883654489862772,1.0425514011517591,2.454708378317937,5.938795528805078,-0.06001673146310896,-0.01976010086528734,Ferrari,2.0,2.0
2468,2017,3,Bahrain Grand Prix,alonso,-0.31618686234351884,0.8636337441922068,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14939813712774425,0.7549044473799805,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,McLaren,14.0,15.0
2469,2017,3,Bahrain Grand Prix,bottas,-0.31618686234351884,0.5251595949362207,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106381634071266,0.7398535006905942,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,3.0,1.0
2470,2017,3,Bahrain Grand Prix,ericsson,1.6443708811434317,-1.1672111513437102,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,-1.4348234602271013,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559132204668958,-1.27845377667301,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Sauber,15.0,19.0
2471,2017,3,Bahrain Grand Prix,grosjean,-0.4142147495178664,0.5815719531455517,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17431680341350905,0.7748078850785132,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Haas F1 Team,8.0,9.0
2472,2017,3,Bahrain Grand Prix,hamilton,-0.31618686234351884,1.145695535238862,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883269680913663,1.2450060393037667,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Mercedes,2.0,2.0
2473,2017,3,Bahrain Grand Prix,hulkenberg,-0.31618686234351884,0.8636337441922068,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42822661216845936,0.7887896388336811,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,9.0,7.0
2474,2017,3,Bahrain Grand Prix,jolyon_palmer,-0.31618686234351884,0.9200461024015378,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637320392910494,0.8944752481006832,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,Alpine F1 Team,13.0,10.0
2475,2017,3,Bahrain Grand Prix,kvyat,-0.31618686234351884,1.145695535238862,-0.5775250796137191,-0.28109896276705837,-0.15022955251062012,-0.07414499822788718,-0.019771960307117736,-0.0197719603071142,0.6964859199622195,-0.6202743423197995,-0.29471165329849813,-0.15495032701332587,-0.07548884376849097,-0.019771960307117736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19532665930150717,0.7979189015797018,-0.5804011207575608,-0.27727435148664226,-0.1307535203643075,-0.06001673146310896,-0.01976010086528734,AlphaTauri,12.0,11.0
